metro,age_25_35,age_35_65,age_65plus,educ_NoCollege,educ_WithCollege,industry_  ,industry_ 1,industry_ 2,industry_ 3,industry_ 4,industry_ 5,industry_ 6,industry_ 7,industry_ 8,industry_ 9,industry_11,industry_21,industry_22,industry_23,industry_31,industry_32,industry_33,industry_3M,industry_42,industry_44,industry_45,industry_48,industry_49,industry_4M,industry_51,industry_52,industry_53,industry_54,industry_55,industry_56,industry_61,industry_62,industry_71,industry_72,industry_81,industry_92,industry_99,race_Black,race_Hispanic,race_White,total_flowHH,total_flowPER,metro_name
18880,0.00123838440305323,0.00155099435381733,0.00150906384778732,0.00151726251758375,0.0013051973243056,0.00129587014604911,0.00150557109171733,0.00261621010492939,0.00100101785198396,0.00138722940201249,0.00245029875842767,0.00218470495008174,0.00151425491315808,0.00277615801290613,0.00636558603290344,7.6837057805481e-4,7.8001503232223e-4,0.00650225196533784,0.00147975459796424,0.0041503863665289,5.8178563664481e-4,7.0257498079969e-4,7.3024682944452e-4,8.6114877366922e-4,0.00134205593609906,0.00130074463803539,8.2308415654164e-4,0.00289006837524029,0.00102690140027767,0.00125150988174793,0.00133056438718026,0.0028288438799048,0.0014816764172584,8.8331225872585e-4,9.5023008077011e-4,0.00145505188321175,0.00163740545491293,8.2369575472513e-4,0.00163717921589949,0.00202610770577735,0.00136039432962818,0.00410546801971464,0.00109765123255271,0.0010166484413054,0.00152056891173381,0.00146857645740814,0.00140084504006009,"Crestview-Fort Walton Beach-Destin, FL"
27740,0.0012278349703248,0.00141178753735846,0.00195383874663259,0.00142419730855652,0.00141728165119076,0.00139315699163237,0.00591249504217972,0.00160317832898595,0.00302752581122058,0.00173585933749944,0.00159854272461097,0.00239442303018543,0.00196642867476587,0.00806307003142029,9.552681725275e-4,0.00391873219833333,7.8001503232223e-4,0.00439144836803739,0.00155910578670382,0.00389080006400735,0.00454886914715564,0.00240476533619873,0.00675255139343257,0.00467546115612985,0.00130477191225985,6.5492874141986e-4,8.9072201175323e-4,0.00348078867013707,6.450179320818e-4,7.1573614865182e-4,0.00122137498659482,0.00402291007613022,0.00438766773696203,8.8331225872585e-4,0.00395567337274015,0.00163090707441683,0.00167282524501377,9.1755787391789e-4,0.00160321619317494,0.00117122417884882,6.1665424176896e-4,6.163894723467e-4,0.00222567739028597,0.00110712215952846,0.00152801232112141,0.00141216230868301,0.00142365867126069,"Johnson City, TN"
12220,0.00122123746435294,0.00158934109271764,0.00153139788882381,0.00157333587707017,0.0015687464469056,0.00159288325797464,7.7587234296676e-4,6.5704624706723e-4,6.7050832845901e-4,6.5817195425338e-4,6.5575171819056e-4,6.6594877246603e-4,6.6938413037443e-4,6.6541659162714e-4,6.6001247161718e-4,5.9110229196629e-4,0.00112111623072673,6.0523692979142e-4,0.0020645575721322,0.00134344329782531,0.00219450452129904,0.00105921026791259,9.3136066456295e-4,8.2989749680261e-4,0.00240251114096844,0.00292114241987263,9.5317702843678e-4,0.00120074665271003,0.00288660356029281,0.00147145417063177,0.00223460992349995,0.00119533928385003,0.00108594922054003,0.00139086227357391,0.00138556496825178,0.00226317495386053,0.0013039295291267,0.00669382875604067,0.00202111346302966,0.00145131418096965,0.00101218503505497,0.00230420069271647,0.00155273611759658,8.784428294432e-4,0.00165900130658275,0.00153351851034149,0.00155399209458468,"Auburn-Opelika, AL"
27860,0.00121930351650017,0.00129796831153587,0.00122708459497584,0.00136972956633193,0.00120475151454057,0.00113503337810799,8.0782163499304e-4,0.00168980241868865,0.00119532555765798,0.00146784965809271,0.00155086584581214,0.00161261165440608,0.00187201677202102,0.00120048904416536,0.00282072299997835,0.00402437236496866,7.8001503232223e-4,6.0523692979142e-4,0.00247406725989861,5.9866434761725e-4,7.2799607181294e-4,8.4328439713326e-4,7.3024682944452e-4,0.00194094818953866,0.00181760888039827,0.00106196164218629,8.8277340840178e-4,5.8648509365271e-4,0.00429765112887687,0.00414190250495125,0.00386010473271657,0.00175388803983531,9.6464877357779e-4,8.8331225872585e-4,0.00335236114631684,0.00143009685922764,0.00246145441423876,0.00115550560380898,0.00117229451558752,0.00100249727809463,6.0734110141694e-4,6.163894723467e-4,0.00156316283056418,5.7505572153369e-4,0.001223991638655,0.0013021913410001,0.00129134072489173,"Jonesboro, AR"
40980,0.00121433678223238,0.00131698631138297,0.00128101230031232,0.00139534814131509,0.00108148187903354,0.00127006200489543,7.7587234296676e-4,0.0015686972229976,0.00206677012299477,0.00113520520709653,0.00108024547983775,0.00147233517312338,0.00231177225999376,6.6541659162714e-4,6.8319780116046e-4,0.0026076510038321,7.8001503232223e-4,0.00149532658976942,0.00102867222406039,0.00113412512813144,0.00193340313155226,0.00155734437943709,0.0013447217472694,9.7404998230764e-4,0.00120681536382107,0.00153782457194909,0.00119989577140033,0.00105599285187566,6.450179320818e-4,8.1659021019843e-4,0.0011312761522529,0.0026739238406459,9.9936807362454e-4,0.00588591473004778,0.00130938829054724,0.00120169998041956,0.0011738011966154,0.00100495473068027,0.00131850515448192,0.00126492650287801,8.440054591338e-4,0.0010836011162564,0.0014688385741004,9.0014285894589e-4,0.00121228303122937,0.00124414268930767,0.00122749315452596,"Saginaw, MI"
30140,0.00119518334112884,0.00173703034282714,0.00170458217130669,0.00154209998684842,0.00108053631574485,0.00150447756304663,7.7587234296676e-4,9.5657825669923e-4,0.00150677625307033,0.00168276305671318,7.4737118264124e-4,0.00125875532686425,0.00125344898289959,0.00413553559120452,0.00129560518468183,0.00489884592737746,7.8001503232223e-4,7.9630172959101e-4,0.00106411711744791,0.00398569209282455,0.00226653083838211,0.00238520503615296,0.00374218434975637,8.219470442771e-4,0.00202368221455189,0.00119529979931886,0.0017429053842331,0.00263388811461071,0.00429765112887687,0.00136353820113165,7.7461665346722e-4,0.00110735619651105,0.00126498698538516,9.7662527615052e-4,9.9766613143087e-4,9.5055016317208e-4,0.00124994150974483,0.0013264913249509,0.00101934269134267,0.0013947111535856,9.485778946079e-4,6.163894723467e-4,0.00143952026400152,0.00113977989921096,0.00130421728339786,0.00136070447549275,0.00134753209369439,"Lebanon, PA"
30020,0.00118444402123999,0.00113936494822253,0.00115742183747541,0.00109438930641994,0.00108148107268472,0.00114435780608993,9.1895914126849e-4,0.00128158594920698,0.00110537849090778,0.00178335918021694,0.0015309013548146,0.0013508996180349,0.00174523996229522,0.00243537203776622,0.0029584221132187,5.8911720979168e-4,9.4110201128813e-4,0.00402949734761948,0.00108603731819599,0.00110607368680369,0.00461629467131128,9.6376170612701e-4,9.8542857799985e-4,5.8016000341445e-4,0.00131078142846848,8.1932740539253e-4,0.00122054330870877,6.0132387214036e-4,6.450179320818e-4,0.00391570545679488,8.6292970533096e-4,8.4210925753123e-4,0.00120985450186879,8.8331225872585e-4,8.5151754131953e-4,0.00143989593859671,0.00124130875719922,0.00167266615811684,8.5984204495167e-4,5.8654018347667e-4,0.00168221035866746,6.163894723467e-4,0.00114961569865942,0.00247176564971175,0.0011352289755124,0.00107402520625976,0.00108460475440309,"Lawton, OK"
34580,0.00118156163468899,0.00134105583070345,8.9357118441096e-4,0.00111911251203757,0.0010685247437175,9.6179646274317e-4,0.0036198120763169,0.00264851875119533,0.00161427030099713,0.0015682586848639,0.00116137652042244,0.00276097016445926,0.00157874790591503,0.00208662344449035,0.00146767606576004,9.0633119286752e-4,7.8001503232223e-4,6.0523692979142e-4,0.00101554049805743,5.8464891133612e-4,0.0011598480179728,0.00129788198393249,7.3024682944452e-4,6.3020411221429e-4,0.00116621072625809,8.4525803454871e-4,0.00120098739998675,6.6994949407546e-4,6.450179320818e-4,6.1571278675222e-4,5.8001195394579e-4,0.0015086499706752,8.4318437763207e-4,8.8331225872585e-4,9.1124989569955e-4,8.1702947092663e-4,0.00156548726198656,0.00401761440514152,6.8061524490651e-4,8.8387522814599e-4,8.0945493686769e-4,0.00410546801971464,0.001883591301522,0.00117821945520055,0.00108185972834952,0.00108466907369393,0.00107990393138499,"Mount Vernon-Anacortes, WA"
39460,0.00117227805220997,0.00187529605154792,0.00242154467647675,0.00151951887784,0.00143846271064703,0.00179741099863138,0.00637685085407405,0.00133048471872184,9.5760893727068e-4,0.00132445207532632,9.8330489393215e-4,0.00125332619442789,0.00162626271150294,9.2189930179756e-4,0.00127344616652251,0.0010839395589312,7.8001503232223e-4,9.9503159013353e-4,0.00226067793721649,6.6225427372509e-4,0.00118401516874998,0.00179131443886831,0.0012120890835429,0.00122979661497837,0.00166749603774735,0.00111865874412396,0.00184244429654104,0.00242733528044424,0.00560069262546225,0.00184153730796146,0.00150420056383828,0.002017980124217,0.00136537659487042,0.00105609264346304,0.00216466709934906,0.00123301867150786,0.00129353997350129,0.0012016519742314,0.00119146519877149,0.00220339277853531,0.00146549282810142,0.00106550895467499,0.00123472360619218,0.00138044743540926,0.00161302133765436,0.00140943442573986,0.00147940524020926,"Punta Gorda, FL"
15500,0.00117194984631494,0.00139362567681435,0.00132175254306551,0.00128107002161773,0.00119919778427899,0.00110169469658541,0.00124034850332012,0.0014807296198911,0.00286910243668725,0.00101618090667067,9.1987495960645e-4,0.00204954405383341,0.00152502162064529,8.9329015988878e-4,0.00121826544044127,0.0014455657959045,0.00588062421736579,6.24519621529e-4,0.00143531226890612,0.0011817367642771,0.00106273874297632,0.00106342797999572,0.0021423252066881,0.00204367332462873,0.00168424682879098,0.00113177346055604,0.0021431851102761,9.5856111058489e-4,0.00175062146970702,7.3401441653243e-4,0.00115982583959773,0.00115500525280209,0.00115689378396603,8.8331225872585e-4,0.00160928458486358,0.00128791451411671,0.00124115356034059,0.00167273691897034,0.00120671224994934,0.00130716183551039,0.00106407947955496,0.00207546310782379,0.00128405176311189,8.8756789729217e-4,0.00136878729641718,0.00124991842341429,0.00124579398514443,"Burlington, NC"
19500,0.00116976914321788,0.00132793953066088,0.00168552921714736,0.00139149753362653,0.00120960976602042,0.00145305070520337,7.7587234296676e-4,6.5704624706723e-4,6.7050832845901e-4,6.5817195425338e-4,6.5575171819056e-4,6.6594877246603e-4,6.6938413037443e-4,6.6541659162714e-4,6.6001247161718e-4,0.00167701234674583,7.8001503232223e-4,0.00116586519251894,0.00126946436130173,0.00266184227470765,0.00165810500138516,0.0011118646519341,7.8873472723669e-4,0.00187045785225386,0.00112974666789446,0.00130353120525309,9.3516491245213e-4,0.00157516863985803,0.00573074443214997,0.00287100387561337,7.2779568705141e-4,9.9182898674847e-4,7.98934792625e-4,0.00266283607164302,0.00271850730833979,0.00133405446547184,0.00150713122007167,0.00168119619642138,0.00153233190302519,0.00158004090789482,6.7093363728718e-4,7.2174749212339e-4,0.00156598277717024,9.5378279320351e-4,0.00123834179647548,0.00127098390866177,0.00128788846061367,"Decatur, IL"
34900,0.00113320171009866,0.00127067557008686,0.00163428141347667,0.00114835134037659,0.00125319562279687,0.0013805794867943,0.00133917060855365,0.00141861989786977,0.00139086895775114,0.00128721984153894,0.00185266498565014,0.0012643559198008,0.00145516682817993,0.00734744908066337,8.1052624003865e-4,0.00132809071985492,7.8001503232223e-4,6.0523692979142e-4,9.984448767224e-4,0.00236993263511965,0.0012246064337666,0.00110772099433548,7.3024682944452e-4,0.00151512894751382,0.0013679270594435,7.9148885900403e-4,9.0506723676758e-4,7.8157682995489e-4,9.3520972722336e-4,8.928497755051e-4,9.8365995351842e-4,0.00160758745858727,0.00123245025427797,8.8331225872585e-4,0.00125960149135719,0.00130437591111236,9.610467171095e-4,0.00109889984864809,9.9847885768427e-4,0.00121251152300702,0.00133373892161173,0.00692613975658154,0.00117239398090489,0.0019425562568149,0.00117616410548598,0.00119283782356733,0.00120957502466698,"Napa, CA"
29100,0.00111808801599568,0.00126040131939424,0.00138311202853978,0.00170069345736337,0.00141100520190125,0.00178607924469403,9.5307716654768e-4,0.00131613718588808,0.00137484716772014,0.00207450826722766,0.00116224691938371,0.00209582887710693,0.00285623842755068,9.5117520927459e-4,0.00101321086816152,7.1497141966178e-4,7.8001503232223e-4,0.00159789701898374,0.00155110478276386,0.0016432115687979,8.008548309221e-4,0.00144899668031278,0.00379189772687437,0.00134181444442777,0.00150166489110603,0.00175463510425896,0.00135402262482264,0.00116018235883953,0.00583025005952226,9.9768492073129e-4,7.8854432092207e-4,0.00110956811683984,0.00116698073130223,8.8331225872585e-4,0.00167282794653762,0.00130648655786863,0.00138583151654097,0.00124309913310727,0.0020511242137551,0.00240077155312754,0.00155432988513126,0.00410546801971464,0.00187664433762872,8.9562022146126e-4,0.00162559956390774,0.00148053661132805,0.00150631348815769,"La Crosse-Onalaska, WI-MN"
31700,0.00108938774080548,0.00100147751895678,0.00102051500221886,0.00105357799682422,0.00101341621933105,9.4188223627904e-4,7.7587234296676e-4,6.5704624706723e-4,6.7050832845901e-4,6.5817195425338e-4,6.5575171819056e-4,6.6594877246603e-4,6.6938413037443e-4,6.6541659162714e-4,6.6001247161718e-4,8.5579016484808e-4,8.3879001113411e-4,8.766408159978e-4,0.00113976803038846,8.1970899203263e-4,9.8211525540504e-4,0.00151155562666649,9.8208883640845e-4,0.00121255725730021,0.00124347903879172,0.00140033458572007,8.0622328689667e-4,0.0010572399015549,6.450179320818e-4,0.00146601609833121,0.00102531379480978,0.00104269804790318,9.8336122507243e-4,0.00108696876003157,0.0012174845970681,0.00119210266996042,0.00104995346556721,9.9962220019154e-4,9.4832230624363e-4,9.7412655196966e-4,0.00122351848211857,7.4994127297915e-4,6.8970632130017e-4,9.3023216717925e-4,0.00120706341437334,0.0010326882175222,0.0010340233695032,"Manchester-Nashua, NH"
28100,0.00108773251243298,0.00106916773576542,0.00146052270542556,0.00117130258105846,9.2942049428477e-4,0.00116127040747427,7.7587234296676e-4,6.5704624706723e-4,6.7050832845901e-4,6.5817195425338e-4,6.5575171819056e-4,6.6594877246603e-4,6.6938413037443e-4,6.6541659162714e-4,6.6001247161718e-4,0.00191188392816152,7.8001503232223e-4,6.4621264973377e-4,0.00145954746862572,0.00110806324280668,0.00113247173920735,0.00137740272984842,0.00197680341355153,8.2823972408555e-4,9.2836893294731e-4,9.6449596160426e-4,0.00113106647102153,0.00217209440902581,6.450179320818e-4,5.8869648818114e-4,8.4197268538836e-4,0.00121447889088985,6.9723467152185e-4,8.8331225872585e-4,0.00121225956348284,0.0011691610908817,0.00126132059414376,0.00102487379745446,8.2485126127881e-4,7.616113652117e-4,0.00109046352722189,6.163894723467e-4,9.4803815495919e-4,8.1876629393116e-4,0.00118929791208458,0.0010422343222047,0.00104613848877309,"Kankakee, IL"
44940,0.00108715842430861,0.00141306607247344,0.00151452557089195,0.00122316607788488,0.00118257975212097,0.00124360266652994,0.0020678888769716,0.00246162264318929,0.00165305302274065,0.00117851954654374,0.00113905731664277,0.00125480675784915,0.00117682984272489,9.906748496569e-4,0.00227162182593389,5.8911720979168e-4,7.8001503232223e-4,6.0523692979142e-4,0.00075415510291876005,9.0924508244594e-4,0.00232438478409184,0.00173375899331736,7.3024682944452e-4,0.00406349183495626,8.4927131317029e-4,9.3617880539108e-4,0.00397394756216323,0.00390228041266847,6.450179320818e-4,6.3309265492484e-4,0.00679352103893434,5.8048918880793e-4,0.00382079135028761,8.8331225872585e-4,0.00422743511765071,7.6043902693622e-4,9.7195525908401e-4,0.00386459580609312,8.0010654322801e-4,9.4269259679457e-4,0.00218672924280632,0.00410546801971464,0.00134557172855616,6.9325411313973e-4,0.0012204892333828,0.00119956379881022,0.00120640040042303,"Sumter, SC"
46340,0.00103326193244285,0.00132324757028271,0.00141319909216266,0.00138345162678365,0.00122724709535065,0.00131966111369605,0.00251564356007173,0.00163504324852539,0.00123423914942592,0.00137388336260778,0.00128325248168524,0.00172357398129443,0.00116452593000542,0.00168237066897044,0.00106346573085536,9.3766103143754e-4,0.00196175599185695,9.1366930719648e-4,0.00171623983003654,0.00120598175073065,0.00118543659442024,9.1066461718997e-4,9.5668960513445e-4,0.00123719837492394,0.00146096213260539,0.00165356520782815,0.00110551194120948,0.00113174954199191,0.00118715725417045,0.0015118965362658,9.8941978158766e-4,0.00110527556282063,0.00112384667460469,0.00117799478514179,0.0017217756676279,0.00114621125822174,0.00121013802410099,8.828191346109e-4,0.00142669687358552,0.00256458760581136,9.5033396404157e-4,0.00125086595995672,0.00137596110261898,0.00139172992771167,0.00133376327543955,0.00124359094041325,0.00129916219143456,"Tyler, TX"
16940,0.00102890380614922,0.00111296779134415,8.8524535259561e-4,9.9244402638204e-4,0.00100401931082413,8.2355768241142e-4,9.5629187440925e-4,0.00132692028314846,8.6282707052571e-4,0.00124917816528055,0.00127409628844734,0.00116637948874798,0.00121093414684648,7.6153324310318e-4,0.00298119668277812,0.00396895808412855,7.8001503232223e-4,6.2355548694212e-4,0.00116831367355174,5.8464891133612e-4,5.9869980552416e-4,6.1388739830302e-4,7.3024682944452e-4,5.8016000341445e-4,8.9751970409291e-4,8.906231603702e-4,6.4559422542828e-4,0.0044627287607035,0.00429765112887687,9.9492314989274e-4,5.8001195394579e-4,5.8048918880793e-4,7.1968854222806e-4,8.8331225872585e-4,0.00398112484165175,7.5055176675689e-4,8.33841864776e-4,0.00386459580609312,0.00325700205104526,0.0043917156752886,0.00108459832260698,6.163894723467e-4,0.00415100474778836,0.00115364054038072,9.9212647149086e-4,9.8262085933489e-4,0.00100129017304973,"Cheyenne, WY"
31860,0.00100645982411644,0.00157516630679244,0.00215428114763167,0.00165019908865932,0.00128118812811163,0.00215748648837561,0.00244644333910468,6.7148812317659e-4,0.00116981250883526,0.0021025202445422,0.00140425111103767,0.00239516764502124,0.00145757166219544,7.0754182107889e-4,0.00149280111886556,0.00213608357843361,7.8001503232223e-4,6.0523692979142e-4,0.00205929677427979,0.00286742236376818,0.00390344752318768,0.00194740774850694,7.3024682944452e-4,6.4631940981365e-4,7.7696267929256e-4,0.00421377394260853,0.0038134074197637,0.00174070771888676,6.450179320818e-4,0.00391570545679488,5.8902218309097e-4,0.0015409574400233,5.8696619637872e-4,8.8331225872585e-4,5.7677764118606e-4,8.4141877636193e-4,9.0634436929904e-4,6.6017105075542e-4,0.00223723732919038,0.00125624447680713,0.00403624171429674,6.163894723467e-4,7.5290323695113e-4,0.00381711166102207,0.00156055026270134,0.00144785903763969,0.0014175186063701,"Mankato, MN"
